0 replied_hashtags_stats.tsv     .97300469483568075117       1658 1704    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       1705 1705    6    3928 
เจ้าแก้มก้อน replied_hashtags_stats.tsv     .00703399765533411488       12 1706    8    3928 
1095523459877068800.hashtags replied_hashtags_stats.tsv     .00702987697715289982       12 1707    0    3928 
.71428571428571428571 replied_hashtags_stats.tsv     .00292740046838407494       5 1708    0    3928 
5 replied_hashtags_stats.tsv     .79344645991808074897       1356 1709    2113    3928 
7 replied_hashtags_stats.tsv     .81403508771929824561       1392 1710    2106    3928 
8 replied_hashtags_stats.tsv     1.00000000000000000000       1711 1711    2108    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       1712 1712    6    3928 
ไขมันของเจ้าแก้มก้อน replied_hashtags_stats.tsv     .00175131348511383537       3 1713    2    3928 
1095523459877068800.hashtags replied_hashtags_stats.tsv     .00758459743290548424       13 1714    0    3928 
.28571428571428571428 replied_hashtags_stats.tsv     .00583090379008746355       10 1715    0    3928 
2 replied_hashtags_stats.tsv     1.00000000000000000000       1716 1716    2113    3928 
7 replied_hashtags_stats.tsv     .81479324403028538147       1399 1717    2106    3928 
2 replied_hashtags_stats.tsv     1.00000000000000000000       1718 1718    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       1719 1719    6    3928 
covid19 replied_hashtags_stats.tsv     .01279069767441860465       22 1720    7    3928 
1096205507348623360.hashtags replied_hashtags_stats.tsv     .00406740267286461359       7 1721    0    3928 
.14285714285714285714 replied_hashtags_stats.tsv     .04123112659698025551       71 1722    0    3928 
1 replied_hashtags_stats.tsv     .97040046430644225188       1672 1723    2113    3928 
7 replied_hashtags_stats.tsv     .81554524361948955916       1406 1724    2106    3928 
7 replied_hashtags_stats.tsv     .81565217391304347826       1407 1725    2106    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       1726 1726    6    3928 
votefordout2022 replied_hashtags_stats.tsv     .00231615518239722061       4 1727    0    3928 
1096205507348623360.hashtags replied_hashtags_stats.tsv     .00462962962962962962       8 1728    0    3928 
.14285714285714285714 replied_hashtags_stats.tsv     .04164256795835743204       72 1729    0    3928 
1 replied_hashtags_stats.tsv     .97052023121387283236       1679 1730    2113    3928 
7 replied_hashtags_stats.tsv     .81629116117850953206       1413 1731    2106    3928 
0 replied_hashtags_stats.tsv     .97344110854503464203       1686 1732    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       1733 1733    6    3928 
votethemallout2022 replied_hashtags_stats.tsv     .00115340253748558246       2 1734    0    3928 
1096205507348623360.hashtags replied_hashtags_stats.tsv     .00518731988472622478       9 1735    0    3928 
.14285714285714285714 replied_hashtags_stats.tsv     .04205069124423963133       73 1736    0    3928 
1 replied_hashtags_stats.tsv     .97063903281519861830       1686 1737    2113    3928 
7 replied_hashtags_stats.tsv     .81703107019562715765       1420 1738    2106    3928 
0 replied_hashtags_stats.tsv     .97354801610120759056       1693 1739    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       1740 1740    6    3928 
nevervoteconservative replied_hashtags_stats.tsv     .00057438253877082136       1 1741    0    3928 
1096205507348623360.hashtags replied_hashtags_stats.tsv     .00574052812858783008       10 1742    0    3928 
.14285714285714285714 replied_hashtags_stats.tsv     .04245553643144004589       74 1743    0    3928 
1 replied_hashtags_stats.tsv     .97075688073394495412       1693 1744    2113    3928 
7 replied_hashtags_stats.tsv     .81776504297994269340       1427 1745    2106    3928 
0 replied_hashtags_stats.tsv     .97365406643757159221       1700 1746    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       1747 1747    6    3928 
flutruxklan replied_hashtags_stats.tsv     .00057208237986270022       1 1748    0    3928 
1096205507348623360.hashtags replied_hashtags_stats.tsv     .00628930817610062893       11 1749    0    3928 
.14285714285714285714 replied_hashtags_stats.tsv     .04285714285714285714       75 1750    0    3928 
1 replied_hashtags_stats.tsv     .97087378640776699029       1700 1751    2113    3928 
7 replied_hashtags_stats.tsv     .81849315068493150684       1434 1752    2106    3928 
0 replied_hashtags_stats.tsv     .97375926982316029663       1707 1753    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       1754 1754    6    3928 
tinfoilofthemonth replied_hashtags_stats.tsv     .00056980056980056980       1 1755    0    3928 
1096205507348623360.hashtags replied_hashtags_stats.tsv     .00683371298405466970       12 1756    0    3928 
.14285714285714285714 replied_hashtags_stats.tsv     .04325554923164484917       76 1757    0    3928 
1 replied_hashtags_stats.tsv     .97098976109215017064       1707 1758    2113    3928 
7 replied_hashtags_stats.tsv     .81921546333143831722       1441 1759    2106    3928 
0 replied_hashtags_stats.tsv     .97386363636363636363       1714 1760    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       1761 1761    6    3928 
bcpoli replied_hashtags_stats.tsv     .00056753688989784335       1 1762    9    3928 
1096205507348623360.hashtags replied_hashtags_stats.tsv     .00737379466817923993       13 1763    0    3928 
.14285714285714285714 replied_hashtags_stats.tsv     .04365079365079365079       77 1764    0    3928 
1 replied_hashtags_stats.tsv     .97110481586402266288       1714 1765    2113    3928 
7 replied_hashtags_stats.tsv     .81993204983012457531       1448 1766    2106    3928 
9 replied_hashtags_stats.tsv     1.00000000000000000000       1767 1767    2108    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       1768 1768    6    3928 
endometriosis replied_hashtags_stats.tsv     .00113058224985867721       2 1769    1    3928 
1098451166306824193.hashtags replied_hashtags_stats.tsv     .00169491525423728813       3 1770    0    3928 
.33333333333333333333 replied_hashtags_stats.tsv     .02315076228119706380       41 1771    0    3928 
1 replied_hashtags_stats.tsv     .97121896162528216704       1721 1772    2113    3928 
3 replied_hashtags_stats.tsv     1.00000000000000000000       1773 1773    2110    3928 
1 replied_hashtags_stats.tsv     .97125140924464487034       1723 1774    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       1775 1775    6    3928 
auspol replied_hashtags_stats.tsv     .04842342342342342342       86 1776    159    3928 
1098451166306824193.hashtags replied_hashtags_stats.tsv     .00225098480585256049       4 1777    0    3928 
.33333333333333333333 replied_hashtags_stats.tsv     .02362204724409448818       42 1778    0    3928 
1 replied_hashtags_stats.tsv     .97133220910623946037       1728 1779    2113    3928 
3 replied_hashtags_stats.tsv     1.00000000000000000000       1780 1780    2110    3928 
159 replied_hashtags_stats.tsv     .06400898371701291409       114 1781    95    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       1782 1782    6    3928 
journalismmatters replied_hashtags_stats.tsv     .00112170499158721256       2 1783    0    3928 
1098451166306824193.hashtags replied_hashtags_stats.tsv     .00280269058295964125       5 1784    0    3928 
.33333333333333333333 replied_hashtags_stats.tsv     .02408963585434173669       43 1785    0    3928 
1 replied_hashtags_stats.tsv     .97144456886898096304       1735 1786    2113    3928 
3 replied_hashtags_stats.tsv     1.00000000000000000000       1787 1787    2110    3928 
0 replied_hashtags_stats.tsv     .97427293064876957494       1742 1788    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       1789 1789    6    3928 
wetvxohmfluke replied_hashtags_stats.tsv     .00167597765363128491       3 1790    0    3928 
1098819491780153345.hashtags replied_hashtags_stats.tsv     .00558347292015633724       10 1791    0    3928 
.10000000000000000000 replied_hashtags_stats.tsv     .05078125000000000000       91 1792    0    3928 
1 replied_hashtags_stats.tsv     .97155605131065253764       1742 1793    2113    3928 
10 replied_hashtags_stats.tsv     .30880713489409141583       554 1794    1120    3928 
0 replied_hashtags_stats.tsv     .97437325905292479108       1749 1795    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       1796 1796    6    3928 
609bedtimestory replied_hashtags_stats.tsv     .00166944908180300500       3 1797    0    3928 
1098819491780153345.hashtags replied_hashtags_stats.tsv     .00611790878754171301       11 1798    0    3928 
.10000000000000000000 replied_hashtags_stats.tsv     .05113952195664257921       92 1799    0    3928 
1 replied_hashtags_stats.tsv     .97166666666666666666       1749 1800    2113    3928 
10 replied_hashtags_stats.tsv     .30982787340366463076       558 1801    1120    3928 
0 replied_hashtags_stats.tsv     .97447280799112097669       1756 1802    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       1803 1803    6    3928 
เจ้าแก้มก้อน replied_hashtags_stats.tsv     .00776053215077605321       14 1804    8    3928 
1098819491780153345.hashtags replied_hashtags_stats.tsv     .00664819944598337950       12 1805    0    3928 
.40000000000000000000 replied_hashtags_stats.tsv     .00719822812846068660       13 1806    0    3928 
4 replied_hashtags_stats.tsv     .84117321527393469839       1520 1807    2112    3928 
10 replied_hashtags_stats.tsv     .30973451327433628318       560 1808    1120    3928 
8 replied_hashtags_stats.tsv     1.00000000000000000000       1809 1809    2108    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       1810 1810    6    3928 
fluke_natouch replied_hashtags_stats.tsv     .00276090557702926559       5 1811    3    3928 
1098819491780153345.hashtags replied_hashtags_stats.tsv     .00717439293598233995       13 1812    0    3928 
.30000000000000000000 replied_hashtags_stats.tsv     .01158301158301158301       21 1813    0    3928 
3 replied_hashtags_stats.tsv     1.00000000000000000000       1814 1814    2110    3928 
10 replied_hashtags_stats.tsv     .31129476584022038567       565 1815    1120    3928 
3 replied_hashtags_stats.tsv     1.00000000000000000000       1816 1816    2110    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       1817 1817    6    3928 
เจ้าแก้มก้อน replied_hashtags_stats.tsv     .00825082508250825082       15 1818    8    3928 
1098819491780153345.hashtags replied_hashtags_stats.tsv     .00769653655854865310       14 1819    0    3928 
.40000000000000000000 replied_hashtags_stats.tsv     .00769230769230769230       14 1820    0    3928 
4 replied_hashtags_stats.tsv     .83855024711696869851       1527 1821    2112    3928 
10 replied_hashtags_stats.tsv     .31174533479692645444       568 1822    1120    3928 
8 replied_hashtags_stats.tsv     1.00000000000000000000       1823 1823    2108    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       1824 1824    6    3928 
เจ้าแก้มก้อน replied_hashtags_stats.tsv     .00876712328767123287       16 1825    8    3928 
1098819491780153345.hashtags replied_hashtags_stats.tsv     .00821467688937568455       15 1826    0    3928 
.40000000000000000000 replied_hashtags_stats.tsv     .00821018062397372742       15 1827    0    3928 
4 replied_hashtags_stats.tsv     .83807439824945295404       1532 1828    2112    3928 
10 replied_hashtags_stats.tsv     .31273920174958993985       572 1829    1120    3928 
8 replied_hashtags_stats.tsv     1.00000000000000000000       1830 1830    2108    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       1831 1831    6    3928 
fluke_natouch replied_hashtags_stats.tsv     .00327510917030567685       6 1832    3    3928 
1098819491780153345.hashtags replied_hashtags_stats.tsv     .00872885979268957992       16 1833    0    3928 
.30000000000000000000 replied_hashtags_stats.tsv     .01199563794983642311       22 1834    0    3928 
3 replied_hashtags_stats.tsv     1.00000000000000000000       1835 1835    2110    3928 
10 replied_hashtags_stats.tsv     .31427015250544662309       577 1836    1120    3928 
3 replied_hashtags_stats.tsv     1.00000000000000000000       1837 1837    2110    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       1838 1838    6    3928 
เจ้าแก้มก้อน replied_hashtags_stats.tsv     .00924415443175638934       17 1839    8    3928 
1098819491780153345.hashtags replied_hashtags_stats.tsv     .00923913043478260869       17 1840    0    3928 
